sinus,bradycardia,tachycardia,brady_episode,increased_hrv,tachy_episode,atrial_flutter,atrial_fibrillation,extrasystoles_bigminy,extrasystoles_frequent,extrasystoles_isolated,extrasystoles_trigeminy,extrasystoles_big_episode,extrasystoles_trig_episode,rhythm_type
0.819952130317688,0.0101455189287662,0.0140661662444472,0.0105565851554274,0.0168284699320793,0.0105288652703166,0.0116808516904711,0.0126978978514671,0.0119193261489272,0.0105699328705668,0.0365552753210067,0.0117726568132638,0.0096749234944582,0.0130513897165656,regular
0.134739100933075,0.0094045512378215,0.0241052657365799,0.0094475392252206,0.03311687707901,0.1206997856497765,0.0248067062348127,0.0152861159294843,0.0138849169015884,0.0899335518479347,0.4960896372795105,0.0134423952549696,0.0077179269865155,0.0073255645111203,regular
0.0815304666757583,0.0061132488772273,0.0055567407980561,0.0063506714068353,0.7667545676231384,0.0056241350248456,0.0075088539160788,0.006216759327799,0.006648214533925,0.0405236147344112,0.0521283894777298,0.0062824925407767,0.0058063617907464,0.0029554720968008,regular
0.3491588830947876,0.007518570870161,0.0113089503720402,0.0116840023547411,0.520892322063446,0.0171508509665727,0.0098209353163838,0.0067863762378692,0.0089808814227581,0.005895453505218,0.0274506658315658,0.0081627098843455,0.0086280284449458,0.0065614045597612,regular
0.771902859210968,0.0099743716418743,0.0123165994882583,0.0121059361845254,0.057418018579483,0.0147493248805403,0.0138637153431773,0.0116491615772247,0.0118735069409012,0.0133819533511996,0.0322108641266822,0.0142359668388962,0.0105105796828866,0.0138071505352854,regular
0.0122013725340366,0.0041697300039231,0.0030509743373841,0.0040579009801149,0.8922174572944641,0.0031856936402618,0.0040511153638362,0.0057479473762214,0.0042434758506715,0.0376662984490394,0.0158890075981617,0.0053064548410475,0.0052735013887286,0.0029390559066087,regular
0.6851263046264648,0.0115190306678414,0.0154708204790949,0.0125603787600994,0.0093221515417099,0.0195860676467418,0.01178939640522,0.0161382779479026,0.0154040409252047,0.0156580843031406,0.1460639089345932,0.0129543179646134,0.014784226194024,0.0136229591444134,regular
0.8088518977165222,0.0117217302322387,0.0149548230692744,0.0120924925431609,0.0106054469943046,0.012240869924426,0.0127444630488753,0.0125210359692573,0.014779663644731,0.0093231601640582,0.0414177365601062,0.0137724699452519,0.0115812793374061,0.0133930332958698,regular
0.7026271820068359,0.013630892150104,0.0247069429606199,0.0131820384413003,0.0239278450608253,0.0280146636068821,0.0186559166759252,0.0113516589626669,0.0120700718834996,0.0118147367611527,0.1007751524448395,0.0148039562627673,0.0106378635391593,0.0138010289520025,regular
0.6476566195487976,0.0094245066866278,0.0117892548441886,0.0179588329046964,0.0531599298119545,0.0361015498638153,0.0142915928736329,0.0112511552870273,0.0106560783460736,0.0153385046869516,0.1353684961795807,0.0130511950701475,0.0115893241018056,0.0123628471046686,regular
0.0207493770867586,0.0052638445049524,0.0076063969172537,0.0071250866167247,0.0108136432245373,0.01997085288167,0.0108895935118198,0.0062417672015726,0.0054019996896386,0.223839744925499,0.6641754508018494,0.0042469259351491,0.0076264296658337,0.0060489489696919,regular
0.8173089623451233,0.0113693941384553,0.0156964585185051,0.0112763345241546,0.0229015164077282,0.0116922911256551,0.0121960556134581,0.0119006233289837,0.0108756124973297,0.0099339596927166,0.0309230480343103,0.0112663926556706,0.0099674686789512,0.0126919215545058,regular
0.8144464492797852,0.0093757584691047,0.0166302844882011,0.0089564677327871,0.0318671725690364,0.0102532086893916,0.0105441324412822,0.0099967317655682,0.0100914370268583,0.0087160374969244,0.0364381000399589,0.0119809294119477,0.0094409706071019,0.0112623535096645,regular
0.693897545337677,0.0123903080821037,0.0141739472746849,0.0097262477502226,0.1140536367893219,0.026787556707859,0.0126707646995782,0.0121853202581405,0.0126270847395062,0.0092097856104373,0.0432855449616909,0.0144832665100693,0.0100577278062701,0.0144512709230184,regular
0.810871958732605,0.0108647784218192,0.0143066607415676,0.0109908366575837,0.0112910764291882,0.0124744214117527,0.0147523013874888,0.0105487573891878,0.0126904798671603,0.0127363232895731,0.0383992977440357,0.0165329501032829,0.0108566172420978,0.0126835722476244,regular
0.7576857805252075,0.0098570855334401,0.012918522581458,0.0118219507858157,0.0589487478137016,0.016524001955986,0.0093860104680061,0.0134208453819155,0.0117017393931746,0.0105572529137134,0.053749106824398,0.0100073292851448,0.0110950982198119,0.0123266698792576,regular
0.6472163200378418,0.012765877880156,0.0171287003904581,0.0163039229810237,0.0178162790834903,0.0218984372913837,0.0107113970443606,0.0083089992403984,0.0132333459332585,0.0113143855705857,0.1890460252761841,0.012114705517888,0.0112880123779177,0.0108536295592784,regular
0.7823671102523804,0.0102914189919829,0.0125800622627139,0.0121300835162401,0.0586329475045204,0.0135094169527292,0.0109446113929152,0.0112454323098063,0.0105711910873651,0.0098805343732237,0.036171905696392,0.0118599655106663,0.0095440847799181,0.010271337814629,regular
0.7448945641517639,0.0122131006792187,0.0131300380453467,0.0111714098602533,0.077014535665512,0.0117485960945487,0.0139709953218698,0.0123808681964874,0.0139860399067401,0.0113366041332483,0.0343979112803936,0.0164180193096399,0.013965387828648,0.0133719565346837,regular
0.8106274008750916,0.0117136370390653,0.0124048748984932,0.0108975358307361,0.0210746154189109,0.01216237898916,0.0130944270640611,0.0130969248712062,0.0101496316492557,0.0106569491326808,0.0388553813099861,0.0112469680607318,0.0115779200568795,0.0124414134770631,regular
0.2211433500051498,0.0062154531478881,0.0073434482328593,0.0200257245451211,0.4219739735126495,0.1216588318347931,0.0060246656648814,0.0123452944681048,0.0061860391870141,0.0188623145222663,0.140046089887619,0.0062371855601668,0.0075169270858168,0.0044206976890563,regular
0.1949739754199982,0.0061818771064281,0.0062180864624679,0.0080080805346369,0.6862725615501404,0.0063637481071054,0.0086479056626558,0.0066204257309436,0.0063708825036883,0.007728945929557,0.0461942180991172,0.0070793833583593,0.0052188700065016,0.0041210548952221,regular
0.4848158657550812,0.0061994162388145,0.0090324161574244,0.0133753102272748,0.0573370642960071,0.0184117071330547,0.0062813707627356,0.0079932464286684,0.010385119356215,0.0153540233150124,0.3470520973205566,0.0082227205857634,0.0076793213374912,0.0078603373840451,regular
0.7979819178581238,0.0105391480028629,0.0142494207248091,0.0096596796065568,0.0420871190726757,0.0113791599869728,0.0116164926439523,0.0117295067757368,0.0113065652549266,0.0104430103674531,0.0338547341525554,0.0120066329836845,0.0100404834374785,0.0131061552092433,regular
0.657191276550293,0.0124300476163625,0.0114510525017976,0.0194297693669796,0.0676254257559776,0.035662155598402,0.0175960659980773,0.0097975200042128,0.0149094732478261,0.0214019864797592,0.0885187461972236,0.0210777353495359,0.012037256732583,0.0108715509995818,regular
0.099560335278511,0.0205951072275638,0.0120744798332452,0.0107112079858779,0.4386835992336273,0.0171127412468195,0.013511149212718,0.0185290314257144,0.0136380419135093,0.0433870181441307,0.2742728590965271,0.0136962654069066,0.0100822392851114,0.014145890250802,regular
0.51107257604599,0.0086212623864412,0.0092862788587808,0.0091521311551332,0.3234476745128632,0.0068513881415128,0.0073866844177246,0.0066612833179533,0.0062656565569341,0.01369911711663,0.0769875347614288,0.0065981647931039,0.0076708272099494,0.0062994724139571,regular
0.8163620233535767,0.0116280214861035,0.0146625852212309,0.0114109367132186,0.020357584580779,0.0123255578801035,0.0112912226468324,0.0122677078470587,0.0134517308324575,0.0107694342732429,0.0284877885133028,0.0131552945822477,0.0092507423833012,0.0145793138071894,regular
0.8144698739051819,0.0118810757994651,0.0129978628829121,0.0132921086624264,0.0138724064454436,0.0134351775050163,0.0115101644769311,0.0114512713626027,0.0120817180722951,0.0136733269318938,0.0313652642071247,0.0139325344935059,0.0122762499377131,0.0137609206140041,regular
0.8096280694007874,0.0119810216128826,0.0163594987243413,0.0142554603517055,0.0097091635689139,0.0152946729212999,0.0129261882975697,0.0090397447347641,0.0130032785236835,0.0129243955016136,0.0337701998651027,0.016000485047698,0.0116777718067169,0.0134301288053393,regular
0.7353528141975403,0.0088693629950284,0.009894460439682,0.0120014604181051,0.0954909995198249,0.0271390322595834,0.0112670082598924,0.0120766386389732,0.0086105773225426,0.0104425027966499,0.0378720872104167,0.0124568091705441,0.0087767802178859,0.0097494618967175,regular
0.718845009803772,0.0099815540015697,0.0161025691777467,0.0168960560113191,0.0428972467780113,0.0229012332856655,0.0117834974080324,0.0098408721387386,0.0118495905771851,0.0119195329025387,0.081892617046833,0.0178283732384443,0.0113939344882965,0.015867955982685,regular
0.0336538515985012,0.0083047449588775,0.0087796263396739,0.009408202022314,0.0349507108330726,0.0115463696420192,0.0142415836453437,0.0298998057842254,0.0110203130170702,0.0,0.805453896522522,0.0079066203907132,0.0126972282305359,0.0121370125561952,regular
0.0041152318008244,0.0027474651578813,0.0048951399512588,0.0048005050048232,0.0044299885630607,0.0170506238937377,0.0059784520417451,0.0136283803731203,0.0062191449105739,0.3358344435691833,0.5802533030509949,0.0065466370433568,0.0081016756594181,0.0053990422748029,regular
0.798835039138794,0.012469483539462,0.0143705308437347,0.0130031444132328,0.0208511520177125,0.0122833056375384,0.0129677262157201,0.0128505313768982,0.0145773505792021,0.0096485614776611,0.0394348166882991,0.0147890085354447,0.0106586012989282,0.0132607268169522,regular
0.2047913819551468,0.00376882776618,0.0039044863078743,0.0086289979517459,0.7032598257064819,0.0173271354287862,0.0036495579406619,0.0052813342772424,0.0046295565553009,0.0065877246670424,0.025938481092453,0.004336504265666,0.0048820697702467,0.0030141333118081,regular
0.6859601736068726,0.0113996863365173,0.0150597877800464,0.0139455590397119,0.024479441344738,0.0152775552123785,0.0139705967158079,0.012900460511446,0.0152656566351652,0.0134818674996495,0.1363746523857117,0.0148330694064497,0.0125379804521799,0.0145135382190346,regular
0.1908309757709503,0.0138328550383448,0.0323351025581359,0.0194329749792814,0.0083380192518234,0.0355052389204502,0.0153776165097951,0.0164922382682561,0.0159587021917104,0.0448058024048805,0.5332303643226624,0.0224539879709482,0.0214225184172391,0.0299836415797472,regular
0.6745256185531616,0.012038791552186,0.0131201827898621,0.0127324983477592,0.1666895151138306,0.0143107147887349,0.0090116094797849,0.0095888385549187,0.0096639525145292,0.008956235833466,0.04230547696352,0.0087475311011075,0.0088339811190962,0.0094751100987195,regular
0.8121119737625122,0.0131770698353648,0.0154353352263569,0.012362808920443,0.016244376078248,0.0138457678258419,0.0114430338144302,0.0141768278554081,0.0100696384906768,0.0156816523522138,0.0271145924925804,0.0122159579768776,0.0122170411050319,0.01390400249511,regular
0.781814694404602,0.0118329348042607,0.0142023786902427,0.0127436369657516,0.03394815325737,0.0133004589006304,0.0155575228855013,0.0114008793607354,0.0130123803392052,0.0103004649281501,0.0435456447303295,0.0152233215048909,0.0100645711645484,0.0130530223250389,regular
0.6959612965583801,0.0114819379523396,0.013474240899086,0.0134326703846454,0.0457278229296207,0.0136071443557739,0.0132289072498679,0.009790115058422,0.0129000870510935,0.0163458064198494,0.1162529140710831,0.0131948878988623,0.0127152511849999,0.0118868704885244,regular
0.5996105670928955,0.010670380666852,0.0135536026209592,0.0224895030260086,0.0162065085023641,0.0215200502425432,0.0093618594110012,0.0105679053813219,0.0133986370638012,0.0168340485543012,0.2284076362848282,0.0134367691352963,0.0144950086250901,0.0094475308433175,regular
0.8131385445594788,0.0129331881180405,0.0143013661727309,0.0128816375508904,0.0121199917048215,0.0138914007693529,0.0124434335157275,0.0119630815461278,0.0107250474393367,0.0149194654077291,0.031568594276905,0.0128366909921169,0.0126962661743164,0.0135813746601343,regular
0.8037250638008118,0.0144155146554112,0.0179127193987369,0.0132249379530549,0.0122983818873763,0.0130625255405902,0.0137462131679058,0.0118116717785596,0.0136376405134797,0.0132658397778868,0.0290488265454769,0.0152136255055666,0.0110691087320447,0.0175678990781307,regular
0.8048645257949829,0.0127253243699669,0.014516832306981,0.0132119040936231,0.0141749391332268,0.013790214434266,0.0171540658921003,0.0121490648016333,0.0145755689591169,0.01164988335222,0.0279580671340227,0.0167768392711877,0.0107977204024791,0.0156551487743854,regular
0.2340577244758606,0.007031702902168,0.0067816646769642,0.0081532932817935,0.5209553241729736,0.0114716570824384,0.0085054328665137,0.005509034730494,0.0070773838087916,0.0109545914456248,0.1595806181430817,0.0100414315238595,0.0054635778069496,0.0044165765866637,regular
0.779811680316925,0.0130505487322807,0.0192159283906221,0.0135328648611903,0.0134890433400869,0.0168441887944936,0.0147985769435763,0.0133880916982889,0.015230449847877,0.0192173942923545,0.0360052250325679,0.0174613967537879,0.0112376548349857,0.0167169477790594,regular
0.7107884883880615,0.0088154440745711,0.0119706550613045,0.0106142964214086,0.1336545050144196,0.0114380773156881,0.0081662526354193,0.0121489539742469,0.0096168117597699,0.0114411208778619,0.0409983620047569,0.0085481824353337,0.0098732430487871,0.0119257029145956,regular
0.8197336196899414,0.0114227859303355,0.0115079088136553,0.0122983902692794,0.0137617522850632,0.0125083932653069,0.0128040201961994,0.0107867764309048,0.0144972931593656,0.0106741487979888,0.0312826000154018,0.0136122591793537,0.0107876099646091,0.0143224382773041,regular
0.6006001234054565,0.0091209709644317,0.0087995948269963,0.0211607106029987,0.2377792596817017,0.0220536142587661,0.0106795858591795,0.0086070233955979,0.0099846357479691,0.0106507493183016,0.0322316288948059,0.011169726960361,0.0083304392173886,0.008831962943077,regular
0.4354456663131714,0.0104636400938034,0.013074898160994,0.0107401637360453,0.1420934647321701,0.0172481872141361,0.0082307094708085,0.0116205299273133,0.0112729435786604,0.0270722918212413,0.2720081210136414,0.0106334881857037,0.015499928034842,0.0145959546789526,regular
0.8013338446617126,0.0110603151842951,0.0157983135432004,0.0108428625389933,0.0147822955623269,0.0110249519348144,0.0134770041331648,0.0133947795256972,0.0115440487861633,0.0100475754588842,0.0522758588194847,0.0122822728008031,0.0093868123367428,0.0127491150051355,regular
0.5373347997665405,0.0106476228684186,0.0131250582635402,0.0143218506127595,0.0938788205385208,0.0165627766400575,0.0112937660887837,0.0069557246752083,0.0112752132117748,0.0108215101063251,0.2401130497455597,0.0103711271658539,0.0104340147227048,0.0128646921366453,regular
0.0438637733459472,0.0039028411265462,0.0054027270525693,0.0048843007534742,0.0316954441368579,0.0071946592070162,0.004981352481991,0.0052741016261279,0.0030326761770993,0.0943004414439201,0.7767091393470764,0.003252268070355,0.0094705047085881,0.006035765632987,regular
0.2250977605581284,0.0967587903141975,0.0088275605812668,0.0235148966312408,0.246634915471077,0.0336112715303897,0.0057523772120475,0.0047021717764437,0.0032716440036892,0.0148004367947578,0.3211288154125214,0.0061596222221851,0.0042860214598476,0.0054536890238523,regular
0.7740690112113953,0.0142663856968283,0.0192765090614557,0.0118439886718988,0.0125096030533313,0.0139808328822255,0.0139846997335553,0.0131389135494828,0.0132053410634398,0.0141384722664952,0.0553811304271221,0.0144494567066431,0.0108756124973297,0.0188800748437643,regular
0.8127040863037109,0.0146211823448538,0.015805197879672,0.0127212880179286,0.0081302113831043,0.0147020854055881,0.0123561099171638,0.0117881800979375,0.0103276884183287,0.0174366608262062,0.0291817020624876,0.0133305629715323,0.0124623468145728,0.014432743191719,regular
